Gazepoint Trace Data File,  06:48:39  03/30/2017 
sampindx  EyeFound   XPos   YPos   PupilDiam    EyeX    EyeY   EyeZ   GazeTiSec   RpTiSec   FoucsRange    FixIndx
 4037        1       415     351      6.64     -4.1    -0.2     1.8    55.9162    55.9357        0.0     60
 4038        1       418     345      6.64     -4.1    -0.2     1.7    55.9245    55.9439        0.0     60
 4039        1       421     345      6.64     -4.0    -0.2     1.8    55.9329    55.9524        0.0     60
 4040        1       417     352      6.67     -4.0    -0.2     1.4    55.9412    55.9606        0.0     60
 4041        1       391     338      6.79     -5.4     6.6     1.5    55.9495    55.9692        0.0     60
 4042        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4043        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4044        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4045        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4046        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4047        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4048        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4049        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4050        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4051        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4052        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4053        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 4054        1       365     320      6.63     -4.7     7.0     1.2    56.0579    56.0775        0.0     -1
 4055        1       401     385      6.38     -3.0    -0.2     2.4    56.0662    56.0858        0.0     61
 4056        1       406     405      6.48     -3.0    -0.2     2.2    56.0745    56.0941        0.0     61
 4057        1       412     373      6.80     -2.9    -0.2     2.5    56.0829    56.1024        0.0     61
 4058        1       449     386      6.76     -1.2    -7.4     4.2    56.0912    56.1107        0.0     61
 4059        1       452     338      6.57     -1.1    -7.7     4.4    56.0995    56.1190        0.0     61
 4060        1       423     341      6.65     -2.7    -0.8     2.3    56.1079    56.1274        0.0     61
 4061        1       420     359      6.65     -2.6    -0.9     2.4    56.1162    56.1358        0.0     61
 4062        1       417     355      6.64     -2.6    -0.9     3.0    56.1245    56.1440        0.0     61
 4063        1       417     351      6.63     -2.6    -1.0     2.6    56.1329    56.1524        0.0     61
 4064        1       418     350      6.60     -2.7    -1.0     2.6    56.1412    56.1607        0.0     61
 4065        1       417     329      6.60     -2.7    -1.1     2.4    56.1495    56.1690        0.0     61
 4066        1       417     330      6.58     -2.7    -1.1     2.3    56.1579    56.1774        0.0     61
 4067        1       416     333      6.57     -2.7    -1.2     2.1    56.1662    56.1857        0.0     61
 4068        1       414     332      6.55     -2.8    -1.2     2.1    56.1745    56.1939        0.0     61
 4069        1       415     322      6.54     -2.8    -1.3     2.0    56.1829    56.2023        0.0     61
 4070        1       420     315      6.55     -2.9    -1.3     1.9    56.1912    56.2106        0.0     61
 4071        1       418     335      6.54     -2.9    -1.3     2.1    56.1995    56.2190        0.0     61
 4072        1       411     345      6.52     -3.0    -1.3     2.1    56.2079    56.2273        0.0     61
 4073        1       413     329      6.51     -3.0    -1.3     1.9    56.2162    56.2356        0.0     61
 4074        1       415     331      6.52     -3.1    -1.3     1.9    56.2245    56.2440        0.0     61
 4075        1       416     344      6.51     -3.1    -1.4     1.8    56.2329    56.2523        0.0     61
 4076        1       414     345      6.51     -3.1    -1.4     2.0    56.2412    56.2607        0.0     61
 4077        1       412     336      6.52     -3.0    -1.4     1.9    56.2496    56.2689        0.0     61
 4078        1       415     329      6.51     -3.0    -1.4     1.7    56.2579    56.2772        0.0     61
 4079        1       415     325      6.51     -3.0    -1.5     1.8    56.2662    56.2856        0.0     61
 4080        1       416     324      6.52     -3.0    -1.5     1.8    56.2746    56.2940        0.0     61
 4081        1       414     344      6.51     -2.9    -1.5     1.7    56.2829    56.3023        0.0     61
 4082        1       413     347      6.51     -2.9    -1.5     1.7    56.2912    56.3105        0.0     61
 4083        1       412     345      6.50     -2.9    -1.5     1.6    56.2996    56.3189        0.0     61
 4084        1       410     340      6.50     -2.9    -1.5     1.6    56.3079    56.3273        0.0     61
 4085        1       409     326      6.52     -2.9    -1.5     1.4    56.3162    56.3356        0.0     61
 4086        1       409     323      6.51     -2.9    -1.5     1.4    56.3246    56.3441        0.0     61
 4087        1       408     337      6.46     -2.8    -1.5     1.1    56.3329    56.3523        0.0     61
 4088        1       411     342      6.49     -2.8    -1.5     1.1    56.3412    56.3608        0.0     61
 4089        1       412     342      6.51     -2.8    -1.5     1.1    56.3496    56.3690        0.0     61
 4090        1       411     342      6.51     -2.8    -1.5     1.0    56.3579    56.3773        0.0     61
 4091        1       412     329      6.52     -2.8    -1.5     1.0    56.3662    56.3857        0.0     61
 4092        1       410     325      6.53     -2.8    -1.5     1.0    56.3746    56.3939        0.0     61
 4093        1       407     332      6.52     -2.8    -1.5     1.0    56.3829    56.4024        0.0     61
 4094        1       409     338      6.52     -2.7    -1.5     1.0    56.3912    56.4108        0.0     61
 4095        1       412     332      6.55     -2.7    -1.5     1.2    56.3996    56.4189        0.0     61
 4096        1       413     329      6.55     -2.7    -1.5     1.2    56.4079    56.4273        0.0     61
 4097        1       412     323      6.54     -2.7    -1.5     1.2    56.4162    56.4357        0.0     61
 4098        1       413     326      6.55     -2.6    -1.5     1.2    56.4246    56.4439        0.0     61
 4099        1       411     337      6.54     -2.6    -1.5     1.0    56.4329    56.4524        0.0     61
 4100        1       411     337      6.56     -2.6    -1.6     1.2    56.4412    56.4608        0.0     61
 4101        1       413     332      6.57     -2.5    -1.6     1.0    56.4496    56.4689        0.0     61
 4102        1       414     332      6.56     -2.5    -1.5     0.9    56.4579    56.4773        0.0     61
 4103        1       415     328      6.57     -2.5    -1.5     0.9    56.4662    56.4858        0.0     61
 4104        1       412     330      6.54     -2.5    -1.5     0.9    56.4746    56.4941        0.0     61
 4105        1       415     336      6.52     -2.4    -1.5     0.9    56.4829    56.5023        0.0     61
 4106        1       414     330      6.55     -2.4    -1.6     0.8    56.4912    56.5107        0.0     61
 4107        1       411     337      6.55     -2.4    -1.6     0.8    56.4996    56.5191        0.0     61
 4108        1       409     344      6.53     -2.4    -1.6     0.7    56.5079    56.5274        0.0     61
 4109        1       410     328      6.54     -2.4    -1.6     1.1    56.5162    56.5357        0.0     61
 4110        1       412     329      6.54     -2.4    -1.6     1.1    56.5246    56.5439        0.0     61
 4111        1       411     332      6.53     -2.3    -1.6     1.2    56.5329    56.5523        0.0     61
 4112        1       412     325      6.52     -2.3    -1.6     1.0    56.5412    56.5607        0.0     61
 4113        1       413     330      6.55     -2.3    -1.6     1.3    56.5496    56.5690        0.0     61
 4114        1       411     332      6.56     -2.3    -1.6     1.3    56.5579    56.5773        0.0     61
 4115        1       413     326      6.53     -2.3    -1.6     1.4    56.5662    56.5857        0.0     61
 4116        1       413     330      6.54     -2.2    -1.6     1.4    56.5746    56.5939        0.0     61
 4117        1       410     334      6.54     -2.2    -1.6     1.1    56.5829    56.6024        0.0     61
 4118        1       410     328      6.54     -2.2    -1.6     0.9    56.5912    56.6107        0.0     61
 4119        1       411     337      6.50     -2.1    -1.6     0.5    56.5996    56.6190        0.0     61
 4120        1       414     337      6.50     -2.1    -1.6     0.4    56.6079    56.6274        0.0     61
 4121        1       415     321      6.52     -2.1    -1.6     0.6    56.6162    56.6358        0.0     61
 4122        1       410     327      6.52     -2.0    -1.6     0.9    56.6246    56.6441        0.0     61
 4123        1       407     327      6.52     -2.0    -1.6     0.9    56.6329    56.6523        0.0     61
 4124        1       410     324      6.51     -2.0    -1.6     0.9    56.6412    56.6606        0.0     61
 4125        1       411     333      6.53     -2.0    -1.6     0.6    56.6496    56.6691        0.0     61
 4126        1       412     332      6.52     -1.9    -1.6     0.2    56.6579    56.6774        0.0     61
 4127        1       411     327      6.55     -1.9    -1.6     0.0    56.6663    56.6858        0.0     61
 4128        1       409     327      6.56     -1.9    -1.6     0.3    56.6746    56.6941        0.0     61
 4129        1       410     318      6.53     -1.9    -1.6     0.3    56.6829    56.7024        0.0     61
 4130        1       411     320      6.54     -1.9    -1.6     0.6    56.6913    56.7107        0.0     61
 4131        1       411     321      6.51     -1.9    -1.6     1.0    56.6996    56.7191        0.0     61
 4132        1       411     322      6.48     -1.9    -1.6     0.5    56.7079    56.7274        0.0     61
 4133        1       416     330      6.52     -1.9    -1.6     0.4    56.7163    56.7357        0.0     61
